F1,id
-0.010162555335662307,k 1262
-1.21440776725007,k 1263
0.6876045347569679,k 1264
-1.472863073724794,k 1265
-0.2792624587888745,k 1266
0.03774487111260339,k 1267
0.6891865522064443,k 1268
0.5352597530146183,k 1269
-0.4094452706796789,k 127
-0.5976310344894418,k 1270
-1.407732903375501,k 1271
-0.25094870899798394,k 1272
-1.4003814855197527,k 1273
0.7241623740312915,k 1274
-1.301492531853306,k 1275
0.5892444717706632,k 1276
0.7001725508764842,k 1277
-1.0130492173021226,k 1278
-2.070831909091082,k 1279
0.0423204629171034,k 128
-0.6545914154644576,k 1280
0.6903139350555352,k 1281
0.5560907295936457,k 1282
0.6610588326068573,k 1283
-0.21165016339440845,k 1284
-1.0660792418366165,k 1285
-0.011064052830395483,k 1286
-1.0243352376061963,k 1287
-0.4886107888477222,k 1288
0.13527773799073725,k 1289
-1.174034010023459,k 129
0.6506981781128623,k 1290
0.6459875227057944,k 1291
0.7241623740312915,k 1292
0.6056389924674106,k 1293
0.6665549730476827,k 1294
-1.1191442280682287,k 1295
-1.7278723718325024,k 1296
0.795525167864645,k 1297
-1.3954107869935508,k 1298
0.24093298724352058,k 1299
0.5751601948766079,k 13
-0.14189308701779257,k 130
0.8108345426586764,k 1300
0.8254410487689651,k 1301
-0.8000063181108245,k 1302
0.8226041671835895,k 1303
0.3945916482083784,k 1304
-1.1850711290046625,k 1305
-0.24192508244844677,k 1306
-0.9213395772930361,k 1307
0.6674187093656172,k 1308
0.774720669216962,k 1309
0.7241623740312915,k 131
0.7070559183798156,k 1310
0.0164548553443503,k 1311
0.19370770908334042,k 1312
0.6569669083778095,k 1313
-0.46180969904357366,k 1314
-1.5615269364323834,k 1315
0.713156847222526,k 1316
-1.101730067122892,k 1317
-0.1335788375347147,k 1318
0.7241623740312915,k 1319
0.8254410487689651,k 132
0.5358665376028335,k 1320
0.6764888582684503,k 1321
0.23435174139121226,k 1322
-0.6426843229038559,k 1323
-1.1476374214649403,k 1324
-0.587382999500484,k 1325
-1.0195583093679625,k 1326
-1.2383411979067513,k 1327
-0.5940902129676042,k 1328
0.6138021405346274,k 1329
0.713156847222526,k 133
-0.7407174808611744,k 1330
0.6967002141255161,k 1331
0.6703644095663988,k 1332
-0.8027010266957647,k 1333
-1.250771630872552,k 1334
-1.5412130287363042,k 1335
-0.8514257234990984,k 1336
-1.1728283822893606,k 1337
-1.51523993096441,k 1338
0.8183398124452932,k 1339
0.6787001188150078,k 134
0.7241623740312915,k 1340
-0.9934281001411759,k 1341
0.6602518996939759,k 1342
0.7241623740312915,k 1343
-0.38371852816573626,k 1344
-1.1326252235459762,k 1345
0.7241623740312915,k 1346
-1.326849197991397,k 1347
0.09394914743482057,k 1348
-0.7491430531433507,k 1349
0.646012624723636,k 135
-0.24466439287858144,k 1350
0.06344684023713246,k 1351
-0.07028886721523214,k 1352
-0.8833172550678323,k 1353
0.8062727827698556,k 1354
0.16266103332137682,k 1355
-0.18538956703652548,k 1356
0.26228139960203234,k 1357
-0.7554935568346669,k 1358
-0.412779625986772,k 1359
0.08391774151632411,k 136
0.12283147230913759,k 1360
0.014687199968872452,k 1361
-0.10432696612036582,k 1362
-0.6068496510999136,k 1363
-1.1385671970948892,k 1364
0.5737390720841891,k 1365
-1.101730067122892,k 1366
-0.2656895729886799,k 1367
-0.9439245032618372,k 1368
0.7068926858901321,k 1369
-0.6969672280486876,k 137
-0.8879310495815492,k 1370
0.5975993669658606,k 1371
-0.3136502204232806,k 1372
-0.14395244255437514,k 1373
-1.1748330754226328,k 1374
-1.3848693678738,k 1375
0.7962890474998472,k 1376
0.7241623740312915,k 1377
0.6513347851900195,k 1378
-0.9725074787061779,k 1379
-1.5175695745568707,k 138
0.7241623740312915,k 1380
0.18624371728789285,k 1381
0.7241623740312915,k 1382
-1.7771418423454282,k 1383
-0.8476611927928385,k 1384
-1.3164749405579448,k 1385
0.6348397937413165,k 1386
-0.7515512102872495,k 1387
0.7241623740312915,k 1388
0.6967002141255161,k 1389
-0.14395244255437514,k 139
-0.16183218835038007,k 1390
-1.5881015040968998,k 1391
-0.8221127940341393,k 1392
-0.3392206933660121,k 1393
-1.4184775758110026,k 1394
-0.27546988068659545,k 1395
0.7405666697793641,k 1396
-0.5168641883766893,k 1397
-1.5187014368017364,k 1398
-1.1126459645717206,k 1399
-0.6155483888735863,k 14
-1.9500389688634086,k 140
-0.25107211383846223,k 1400
0.6103557467636131,k 1401
-0.5677047667447676,k 1402
-0.8398451890854703,k 1403
-0.04616232783156071,k 1404
0.6516771149877053,k 1405
0.6301011836255775,k 1406
0.7313529948644162,k 1407
-0.01292603633078114,k 1408
0.6407760661146041,k 1409
0.6967002141255161,k 141
-1.2716713471959953,k 1410
0.6308884843722904,k 1411
0.6311682425461554,k 1412
-0.9772784889689198,k 1413
-1.0704073962441003,k 1414
-0.8387975561023336,k 1415
0.7068926858901321,k 1416
-0.6810991454475724,k 1417
0.6596186459959982,k 1418
-0.7915866606598011,k 1419
0.7241623740312915,k 142
0.49020305067199743,k 1420
0.11897425951408577,k 1421
-1.1937133049469841,k 1422
-0.5935383936461287,k 1423
-1.1336158660446676,k 1424
0.6376515839232858,k 1425
-1.01199464839161,k 1426
-1.381343122964539,k 1427
-1.6158506637729186,k 1428
-0.6552681285779606,k 1429
0.6801220352791241,k 143
0.7241623740312915,k 1430
-0.30947180319501627,k 1431
-0.7036280600476401,k 1432
0.055257932908764046,k 1433
-0.7583803209464717,k 1434
-0.8708247116544904,k 1435
0.7241623740312915,k 1436
-1.5681602016541691,k 1437
-1.7369913797399812,k 1438
0.5188465309535945,k 1439
-1.9339904929946934,k 144
-1.528988492127466,k 1440
0.6665930539249506,k 1441
0.6779894287085572,k 1442
-1.828618070334685,k 1443
-0.5227644272318753,k 1444
-0.32989924086465156,k 1445
-1.6442916084352956,k 1446
-0.3279308433979452,k 1447
-0.8879310495815492,k 1448
-0.09518302871405694,k 1449
-0.16596099131250855,k 145
0.6118310204263064,k 1450
-2.2142752348904473,k 1451
-0.8788613577598975,k 1452
-1.0885207055938326,k 1453
-0.9307238864991866,k 1454
-1.1157348960410958,k 1455
0.62049050307154,k 1456
0.6213898851879849,k 1457
0.10646723579429107,k 1458
0.6587237937522462,k 1459
-1.1700597615474215,k 146
0.6967002141255161,k 1460
0.7241623740312915,k 1461
0.6803942395787094,k 1462
0.6914250512490544,k 1463
-0.47846026254863144,k 1464
-1.4080719365663117,k 1465
-0.33518611165682166,k 1466
-1.4769732870319805,k 1467
-0.3357187033314383,k 1468
-1.2446924841617222,k 1469
-0.23990038873137562,k 147
-2.2987451205533396,k 1470
-0.9999552538639356,k 1471
0.04527988710964321,k 1472
0.6587237937522462,k 1473
-1.1892095890279881,k 1474
-0.7935160922154296,k 1475
0.353226591023439,k 1476
-0.7185648906866904,k 1477
-1.0220521793892183,k 1478
-1.7495663397168302,k 1479
0.7241623740312915,k 148
0.07668551307248593,k 1480
0.5566115021040748,k 1481
-1.5968250005286129,k 1482
-0.2612130639495625,k 1483
-1.4886025040864368,k 1484
0.7241623740312915,k 1485
-0.5536125006598093,k 1486
-1.326552609042049,k 1487
0.7241623740312915,k 1488
-1.4375452624866871,k 1489
-0.8451499832164062,k 149
0.6967002141255161,k 1490
-1.7450023866413102,k 1491
-1.6898004108973963,k 1492
-0.5858353443231115,k 1493
-1.0311702812992292,k 1494
-0.31720699498673866,k 1495
0.7070559183798156,k 1496
-1.1988113606925506,k 1497
0.6407760661146041,k 1498
-0.8912910758832258,k 1499
-1.0941779176495083,k 15
0.7241623740312915,k 150
0.6585502361157843,k 1500
-0.34434641412658934,k 1501
-1.8811807115001453,k 1502
0.7241623740312915,k 1503
-0.7721149122902309,k 1504
-1.1662706225187003,k 1505
-0.44896144556752876,k 1506
-2.333591482762364,k 1507
-0.5544900236850978,k 1508
-0.1427595731818453,k 1509
0.7607175114168228,k 151
-0.7098379713181888,k 1510
-1.2604381111323002,k 1511
-0.6218310398879243,k 1512
0.07610546293342131,k 1513
-1.0263034995218614,k 1514
0.5684066325317086,k 1515
0.7241623740312915,k 1516
-0.25283985638729833,k 1517
-0.7652876321768264,k 1518
-0.6704097252891303,k 1519
0.7654961753416999,k 152
0.6939431540565026,k 1520
0.6578989470731719,k 1521
0.6609058517641265,k 1522
-1.2746187212843905,k 1523
0.7133069889395495,k 1524
-1.0233151953502888,k 1525
-1.294729403722861,k 1526
-1.4818116555313978,k 1527
-0.09650628237350796,k 1528
-1.4532440716099742,k 1529
0.6587237937522462,k 153
-1.2799419341059293,k 1530
0.6596186459959982,k 1531
-0.43734068907853757,k 1532
-1.4161009525168788,k 1533
0.6581281697009864,k 1534
-0.3624286220310212,k 1535
-1.1115509376958876,k 1536
-0.5097966529830709,k 1537
0.7114791269143721,k 1538
-0.43722640256373174,k 1539
0.7241623740312915,k 154
-0.9346959575981417,k 1540
0.5365196029420733,k 1541
0.10646723579429107,k 1542
0.3067961779117525,k 1543
0.7241623740312915,k 1544
0.6209378513126605,k 1545
-1.4060894939166086,k 1546
-0.18538956703652548,k 1547
-1.613881802876504,k 1548
-0.7777727218775019,k 1549
0.7118984413331825,k 155
0.13903622802698928,k 1550
0.6599337447721741,k 1551
-0.49595972612905775,k 1552
-1.101730067122892,k 1553
-1.1945830695571429,k 1554
-0.4552948658879896,k 1555
0.6903139350555352,k 1556
0.633305116886214,k 1557
-1.0216501406643388,k 1558
-1.2011266625219623,k 1559
0.754818522388502,k 156
-0.9709559073243385,k 1560
-0.31912761214451674,k 1561
-0.8950006746502478,k 1562
-0.879683739129233,k 1563
0.6618820639418379,k 1564
0.6686008760175582,k 1565
-0.4576051295061332,k 1566
-0.011074273309621338,k 1567
0.6903139350555352,k 1568
-0.8647138372131311,k 1569
0.40289527458879454,k 157
-0.46035489045143785,k 1570
-0.8848974365035792,k 1571
-0.6334083817679662,k 1572
0.042737014020352904,k 1573
-2.1164229834304247,k 1574
-1.7341956906826206,k 1575
-1.2556595241227582,k 1576
-0.4806594672598944,k 1577
-1.4145874419711029,k 1578
0.17989818523224127,k 1579
-0.9872621192946751,k 158
-1.4765461922014134,k 1580
0.7014295430396854,k 1581
0.6914250512490544,k 1582
0.6516771149877053,k 1583
0.6516771149877053,k 1584
0.668461999719653,k 1585
0.6354572845528286,k 1586
0.6127359661896503,k 1587
-0.8607437819962762,k 1588
0.7106798304331609,k 1589
0.6103557467636131,k 159
-0.7427684985945617,k 1590
-0.08190069911841606,k 1591
0.7241623740312915,k 1592
-1.3892743634075726,k 1593
-0.11746100550294884,k 1594
-1.1828588978919032,k 1595
-0.7525297153728271,k 1596
-1.3756604994758481,k 1597
-1.1960188489470887,k 1598
-1.231600442113697,k 1599
-1.3325311207081687,k 16
-0.7953968089144002,k 160
-0.017876228455381657,k 1600
-0.20357507041808356,k 1601
-0.3354108041899114,k 1602
-0.49712073782969673,k 1603
-1.2995633718796238,k 1604
-1.1338311483737957,k 1605
-1.2303981979281453,k 1606
-2.151909226798599,k 1607
0.6103557467636131,k 1608
-1.568848037803388,k 1609
0.7112326738845712,k 161
-0.8484490097254958,k 1610
0.6527372979007363,k 1611
-0.799767060817285,k 1612
0.6144267008988921,k 1613
0.5946667606121846,k 1614
-1.6111047392924547,k 1615
-0.9810779627953125,k 1616
0.6831326758580513,k 1617
-0.7600325822725725,k 1618
-0.41672498131072055,k 1619
-0.8913190831058814,k 162
-1.6127248613844833,k 1620
0.6547728645716657,k 1621
-0.6923705447676166,k 1622
0.6516771149877053,k 1623
0.651685014027538,k 1624
0.6865200670261178,k 1625
-1.1418208271088022,k 1626
0.6213898851879849,k 1627
0.5365196029420733,k 1628
0.6914250512490544,k 1629
0.6914250512490544,k 163
-0.8766369212035989,k 1630
-1.5744130755046128,k 1631
-0.5741566649566432,k 1632
-0.14122228648932367,k 1633
-1.496909565165985,k 1634
-1.3091965014403983,k 1635
-1.7955640806100996,k 1636
0.7106798304331609,k 1637
-1.2316939439495835,k 1638
-0.2591859988925294,k 1639
-0.06620729813408055,k 164
-0.8364815482514517,k 1640
-0.8728476994184382,k 1641
-1.6013221854715263,k 1642
-0.86363816885864,k 1643
-0.0877384160278768,k 1644
-1.4667260549837098,k 1645
-0.9860505586402267,k 1646
-0.6319319165330207,k 1647
-0.41999741052924283,k 1648
-1.345505579991869,k 1649
-1.4876739270968173,k 165
0.6967002141255161,k 1650
-1.233477036850345,k 1651
0.5144001022857033,k 1652
-1.2709452334020241,k 1653
0.6665930539249506,k 1654
0.05009060128315887,k 1655
-0.580751615182543,k 1656
-0.8886922314057949,k 1657
-1.717472619405667,k 1658
0.57080262879503,k 1659
0.7241623740312915,k 166
-0.13788231724037672,k 1660
0.08907289686891255,k 1661
0.13903622802698928,k 1662
-1.6017303732825916,k 1663
-0.12036951590290597,k 1664
0.6379708672977293,k 1665
-1.5679171691123646,k 1666
-1.3542629730656377,k 1667
-0.2900855668229729,k 1668
-1.2477350095887325,k 1669
0.7241623740312915,k 167
-0.07503435887926094,k 1670
-0.48208339958671287,k 168
-0.2762148006774406,k 169
0.6569669083778095,k 17
0.4889813019252152,k 170
0.6869153132080019,k 171
-0.9106483538233751,k 172
0.8272404369995703,k 173
-0.36463449996359526,k 174
-0.6517913126489516,k 175
0.7241623740312915,k 176
-1.4118276195651358,k 177
-0.2801441192124992,k 178
0.6527372979007363,k 179
-0.02814153703239661,k 18
-0.4949664008258272,k 180
-0.6155483888735863,k 181
-1.463063708976814,k 182
-0.9841495047665791,k 183
-0.8501252159327977,k 184
0.8133717550349271,k 185
0.8023709178045878,k 186
-0.5301282405613543,k 187
-0.9184224657308301,k 188
0.6754484582558306,k 189
0.6531601619533218,k 19
-0.8514257234990984,k 190
-1.156922810399057,k 191
0.8199930429443678,k 192
-0.37682686535269944,k 193
-0.22901515661967248,k 194
-1.3120597600114288,k 195
0.7241623740312915,k 196
0.10360639850831747,k 197
0.8009848536565641,k 198
0.7241623740312915,k 199
0.6596186459959982,k 2
-0.40120902582591095,k 20
0.6845501070829089,k 200
-0.8505840955341903,k 201
0.7474948476019989,k 202
-1.2334199345068872,k 203
0.7241623740312915,k 204
-0.8829985930996042,k 205
-0.5714274995244747,k 206
-1.8573835539524444,k 207
-0.27606394997123074,k 208
-1.2150491311792087,k 209
-0.3833976004668363,k 21
-1.6072050775176874,k 210
-1.8412221033154725,k 211
-0.8879310495815492,k 212
-1.101730067122892,k 213
-0.8007260916592239,k 214
-1.3486250362890306,k 215
0.6241851229432352,k 216
0.7068926858901321,k 217
-1.0113642142807062,k 218
-0.25800496873513074,k 219
-0.4357096080435802,k 22
-2.0575369446690264,k 220
-0.5498290079458632,k 221
-0.0883376414396063,k 222
0.7241623740312915,k 223
0.6306863535968008,k 224
-0.6835795870876926,k 225
-1.795592804189795,k 226
-1.5049443419761612,k 227
0.6967002141255161,k 228
0.11050993522397222,k 229
-0.8243905412550562,k 23
0.698903221539744,k 230
-1.0874666413985747,k 231
-0.542807263574947,k 232
0.7241623740312915,k 233
0.6421915088614278,k 234
-1.2575632059455149,k 235
0.21352168373075722,k 236
0.7241623740312915,k 237
-0.2366449504760611,k 238
-0.6081143497962072,k 239
0.6569669083778095,k 24
-0.18538956703652548,k 240
-1.4905842471336412,k 241
-0.9298068801769613,k 242
-0.18538956703652548,k 243
0.6488135470399115,k 244
-0.7507293034745505,k 245
-1.486527931885174,k 246
0.698903221539744,k 247
-0.6838220554509192,k 248
-1.2260200515918007,k 249
-0.790047690043399,k 25
-1.145782206414893,k 250
-1.2718541022364973,k 251
-1.110844694591012,k 252
0.7241623740312915,k 253
-0.9446134753886666,k 254
-1.4206292907678304,k 255
-0.29335019178746313,k 256
-0.8136107150807892,k 257
-1.276401412114518,k 258
-1.9371858983636887,k 259
0.6581241639314612,k 26
-1.0124750407810459,k 260
-1.0278263566104375,k 261
0.6569669083778095,k 262
0.6569669083778095,k 263
-0.8944078049000375,k 264
-0.2500827122810097,k 265
-1.4339581713355223,k 266
-0.20357507041808356,k 267
-1.0378575187917924,k 268
-0.5087471319091139,k 269
-1.1987424001563087,k 27
0.5072009210130612,k 270
0.6967002141255161,k 271
-0.4961328618864913,k 272
-0.5221342595714427,k 273
-1.1807050273750233,k 274
-1.1868036438832101,k 275
0.7241623740312915,k 276
0.08270493529600934,k 277
-0.9159876850304701,k 278
0.5131732838485992,k 279
-0.6001506881286172,k 28
0.7241623740312915,k 280
0.6967002141255161,k 281
-1.4683523842492583,k 282
-1.8453233361896384,k 283
-0.7797427074358443,k 284
-1.0170764328668722,k 285
-0.18538956703652548,k 286
-0.8248777271768679,k 287
-0.8610267176100109,k 288
0.6967002141255161,k 289
0.8108345426586764,k 29
-1.0448836132354888,k 290
-0.7404870428869978,k 291
0.6914250512490544,k 292
-0.03207059268570732,k 293
0.10646723579429107,k 294
0.6136063688296328,k 295
-0.2705732093459141,k 296
-0.8167237924880987,k 297
-0.7139830119438776,k 298
-0.028845003402797133,k 299
-0.14122228648932367,k 3
0.7241623740312915,k 30
-0.8518759402484519,k 300
0.3493365391334794,k 301
-1.2594155764384587,k 302
-1.0975865444981963,k 303
0.6787431228161044,k 304
-0.6285381893383026,k 305
-0.18538956703652548,k 306
0.6662393275585409,k 307
-0.4682043199152898,k 308
-0.6387038280423878,k 309
-0.06321006046869332,k 31
0.6136063688296328,k 310
0.5857675676540754,k 311
0.6914250512490544,k 312
-1.1401822314678318,k 313
-0.6109052179413985,k 314
-0.8203261472389853,k 315
0.05672656515130129,k 316
-0.1040791834243739,k 317
0.6824742661653896,k 318
-1.2890246865885908,k 319
-2.0550813165093262,k 32
-1.2653015571176538,k 320
-1.3706759194362415,k 321
0.13527773799073725,k 322
0.7241623740312915,k 323
-1.4988870627997102,k 324
-0.3030308818777789,k 325
-1.510526141066907,k 326
-0.18538956703652548,k 327
-0.8841123313370579,k 328
-0.4175698853051216,k 329
-0.805210390192301,k 33
0.7241623740312915,k 330
0.7124833343205772,k 331
-1.3073585289443768,k 332
0.6713676537682403,k 333
-1.1459987488658658,k 334
-0.9896927184776535,k 335
-0.8518759402484519,k 336
-2.1550625564463504,k 337
-1.0746577189940993,k 338
0.022108587631959387,k 339
0.6665930539249506,k 34
-1.3022495401749794,k 340
-1.1831115983616336,k 341
0.5858990823973127,k 342
0.6914250512490544,k 343
-0.09650628237350796,k 344
-1.3868148468613322,k 345
0.1424656958407112,k 346
-0.41639794035459965,k 347
0.6752181358523128,k 348
0.58642809849993,k 349
0.7068926858901321,k 35
0.08020400527194937,k 350
-0.8935166140853785,k 351
-1.5735795511629742,k 352
-0.34003125327703027,k 353
-1.309050708019562,k 354
-0.36618736021019704,k 355
-1.391221485739334,k 356
-1.0170764328668722,k 357
-0.26874153995022565,k 358
0.19984666987313202,k 359
-0.8085455220993432,k 36
-1.2618302271723412,k 360
-0.13988790603166382,k 361
-0.3557157155336903,k 362
-0.7758094830764474,k 363
0.7241623740312915,k 364
-1.4343884494418684,k 365
0.760292306178608,k 366
-0.9654885871662516,k 367
-0.5914541219278079,k 368
-1.4402727494252847,k 369
-0.06937397931422276,k 37
-1.1899925632088788,k 370
-1.4782964482729095,k 371
-1.3215332155830781,k 372
-0.4856964091082021,k 373
0.6903139350555352,k 374
-1.301851554284462,k 375
-1.5682774378976538,k 376
0.7241623740312915,k 377
-0.530695397654635,k 378
-2.024679723457874,k 379
-0.8794975433580362,k 38
0.6516771149877053,k 380
0.08179973706204212,k 381
-0.29653491807564664,k 382
0.7241623740312915,k 383
-0.24953207929591453,k 384
-1.2130028177290793,k 385
-0.6603597401225992,k 386
-0.9934281001411759,k 387
-1.7288042868011555,k 388
0.7241623740312915,k 389
0.7378490793513355,k 39
0.27170982875327976,k 390
-0.7400019819761782,k 391
-1.8494982300616143,k 392
-1.0689923099367926,k 393
0.6967002141255161,k 394
-0.2714673860864672,k 395
0.06947476051007398,k 396
-0.8629414274668837,k 397
-0.4996971451337402,k 398
0.6587237937522462,k 399
0.5914307262711921,k 4
0.6903139350555352,k 40
-0.14395244255437514,k 400
0.6914250512490544,k 401
0.6914250512490544,k 402
-0.41639794035459965,k 403
-0.6497891566026698,k 404
0.7241623740312915,k 405
0.7883177335605417,k 406
-0.5031944797252547,k 407
0.7241623740312915,k 408
0.1313969009622976,k 409
0.6382764524991752,k 41
-1.5299623461025085,k 410
-1.2951193827382774,k 411
0.7585693511060815,k 412
0.6596186459959982,k 413
-0.5633716859418546,k 414
-0.6858495976232055,k 415
0.6849438163360794,k 416
-0.10216495262659746,k 417
0.7783708287798944,k 418
0.7241623740312915,k 419
0.10482456266805457,k 42
-1.2432387463836163,k 420
-1.5270788159310607,k 421
0.7241623740312915,k 422
-1.2933305369371846,k 423
-0.5682470230160489,k 424
-1.3047981049547699,k 425
0.13527773799073725,k 426
-1.78135142525091,k 427
-1.0248225875916868,k 428
0.6661683474251247,k 429
-0.11368951491675858,k 43
-0.18538956703652548,k 430
0.7241623740312915,k 431
0.6793280377572557,k 432
0.7241623740312915,k 433
-1.221187212722222,k 434
0.6607124009332165,k 435
-0.1335788375347147,k 436
-0.542807263574947,k 437
-0.3119019720510509,k 438
-1.9269469710064107,k 439
-1.3072427186586346,k 44
-1.2345697254110617,k 440
0.714031543464479,k 441
-1.05418513714812,k 442
0.7241623740312915,k 443
-1.8997499026191478,k 444
0.713156847222526,k 445
0.08079534896012218,k 446
-0.4144770412669291,k 447
-0.6886402348942549,k 448
0.7241623740312915,k 449
-0.08884360295774159,k 45
0.21352168373075722,k 450
-0.20803740591860834,k 451
-0.9981664251017075,k 452
-0.3384389660077666,k 453
-1.101730067122892,k 454
-1.3988847735555237,k 455
-0.005616659917809911,k 456
-0.7152207881041963,k 457
0.16635451025320322,k 458
0.09394914743482057,k 459
-1.071927280444961,k 46
0.8104032699266331,k 460
-1.2508481374672193,k 461
0.6801220352791241,k 462
-1.3133793214906933,k 463
-0.04313002222147377,k 464
-0.6427362431080892,k 465
-0.7775238420723664,k 466
-1.8167005574063304,k 467
0.5135288223461145,k 468
-0.6208453011876327,k 469
-0.16310474200995806,k 47
-1.8063290054566645,k 470
0.13527773799073725,k 471
-1.5541094130284252,k 472
-1.6794118998127467,k 473
0.07151209770287412,k 474
0.6851936402471618,k 475
0.6914250512490544,k 476
-0.8879310495815492,k 477
-1.102902435670743,k 478
0.6427016885389981,k 479
0.6914250512490544,k 48
-1.2757887152378946,k 480
-0.7531456606737231,k 481
-0.1040791834243739,k 482
-0.5024479606313952,k 483
-1.0384094043782488,k 484
-0.5914541219278079,k 485
-0.4576051295061332,k 486
-0.17262905819736052,k 487
0.5765446735354373,k 488
-1.4008123331342561,k 489
-1.9079810603196585,k 49
-1.4780004035071117,k 490
0.6903139350555352,k 491
-1.2042101862827173,k 492
-1.0894543274591242,k 493
0.6903139350555352,k 494
-1.1263106344303038,k 496
-1.1508023312407123,k 497
0.6967002141255161,k 498
-0.06326180917257743,k 499
0.6498520145303291,k 5
-1.1331475255025008,k 50
-0.3307303966534334,k 500
-0.452819873936414,k 501
-0.43408490576336106,k 502
0.6914250512490544,k 503
-1.2404797536626313,k 504
-0.6195157400408763,k 505
-0.6978070010418739,k 506
-1.2920762691726102,k 507
0.7241623740312915,k 508
0.793191594711976,k 509
-0.3545083962789835,k 51
-1.4141739623413663,k 510
0.7241623740312915,k 511
0.6136063688296328,k 512
0.7776254680164656,k 513
0.6771665180897419,k 514
0.7911741026787091,k 515
-0.1454965571045331,k 516
-0.38497507505701,k 517
-0.18634141873249596,k 518
-1.0153749711008686,k 519
-1.764342458972385,k 52
-1.7788478751733716,k 520
-0.2725421357093886,k 521
-0.5536436186066498,k 522
0.6569669083778095,k 523
-1.105466478473847,k 524
0.6967002141255161,k 525
0.6459875227057944,k 526
-1.3062615865818321,k 527
0.7241623740312915,k 528
0.002375141698384685,k 529
0.6963430265035028,k 53
-0.27229801015991123,k 530
-0.8317525737974762,k 531
0.1287661993533438,k 532
-0.020031830451439313,k 533
-0.933207424730081,k 534
0.6914250512490544,k 535
-0.5682470230160489,k 536
-1.5013405196179306,k 537
0.6760608693049815,k 538
0.6967002141255161,k 539
-0.1823448470643753,k 54
-0.7955441673427598,k 540
-2.564614240104301,k 541
-0.8514257234990984,k 542
-1.2189853751919282,k 543
-1.3383075615412667,k 544
-1.0746185577288518,k 545
-1.101730067122892,k 546
0.6072123502992037,k 547
0.6388664571017162,k 548
-1.3692058077632734,k 549
-0.9095957805211453,k 55
0.6461667573005759,k 550
0.6516771149877053,k 551
0.19370770908334042,k 552
0.6613264868975004,k 553
-0.9392534591847367,k 554
0.6760608693049815,k 555
0.01009484639341054,k 556
0.6831326758580513,k 557
-1.485410737041147,k 558
-0.2868850109739667,k 559
0.7112326738845712,k 56
-1.0598665873973059,k 560
-1.4239599323931023,k 561
0.6914250512490544,k 562
0.7241623740312915,k 563
0.6967002141255161,k 564
0.6478967234756208,k 565
0.668461999719653,k 566
0.7241623740312915,k 567
0.6240474080934313,k 568
0.6914250512490544,k 569
0.6799991312852692,k 57
-0.5829167930320946,k 570
0.08210309963473508,k 571
0.7241623740312915,k 572
0.5863504119306048,k 573
-0.8723774534834298,k 574
0.6027193187498315,k 575
-0.8081036900156521,k 576
0.5597166577234225,k 577
-0.16159779209814237,k 578
-0.7174308662465295,k 579
0.5879159084646175,k 58
0.5866918095270813,k 580
-0.2331685098581885,k 581
0.6914250512490544,k 582
-1.058343953189596,k 583
0.7241623740312915,k 584
0.6618293105703813,k 585
0.6817980662432988,k 586
0.7241623740312915,k 587
-1.101730067122892,k 588
-2.2766644668954195,k 589
-0.5427831673182736,k 59
0.7241623740312915,k 590
0.7068926858901321,k 591
0.7112326738845712,k 592
-1.149958404990831,k 593
0.6914250512490544,k 594
0.6779894287085572,k 595
-0.4556917066406888,k 596
0.698903221539744,k 597
-0.19313125944217693,k 598
-1.1683898229718594,k 599
0.6516771149877053,k 6
-1.8938765506219364,k 60
0.7241623740312915,k 600
-0.49928842646717037,k 601
0.7241623740312915,k 602
0.7241623740312915,k 603
0.5854882342981637,k 604
-0.17262905819736052,k 605
0.7241623740312915,k 606
0.6991872526116629,k 607
0.6062600313120184,k 608
-0.9806439221822415,k 609
0.06051327348572962,k 61
0.6665930539249506,k 610
-0.3929155420242158,k 611
-1.778410415945035,k 612
0.6354444254971795,k 613
-1.149802021037866,k 614
0.6831326758580513,k 615
0.6587237937522462,k 616
-0.6031475121530594,k 617
-1.0573962454176695,k 618
-1.1564683871619514,k 619
-1.7913014677864973,k 62
0.7112326738845712,k 620
-0.18538956703652548,k 621
-1.4546743232459454,k 622
-1.1443716853268855,k 623
-0.8470928554168952,k 624
0.0570314247726313,k 625
0.7241623740312915,k 626
0.7241623740312915,k 627
-1.3449033279810343,k 628
-0.8879310495815492,k 629
-1.0726841280719595,k 63
-0.4788149067270424,k 630
0.19370770908334042,k 631
0.10764530066592526,k 632
-1.4265456011345672,k 633
-0.8567086576524909,k 634
0.08913929853934076,k 635
0.15466292143009205,k 636
0.6426473085380551,k 637
-0.9709559073243385,k 638
0.6714750728073183,k 639
-0.7888856019187334,k 64
0.6569669083778095,k 640
0.6861083375137034,k 641
0.6407226805248599,k 642
0.7241623740312915,k 643
-0.21010338568686962,k 644
-0.6613857949364774,k 645
0.6441568170011427,k 646
0.7106798304331609,k 647
0.7106798304331609,k 648
0.6062600313120184,k 649
-0.694599485444623,k 65
0.26052912375240656,k 650
-0.5381640500367352,k 651
0.5810780739355046,k 652
-1.3982318735991726,k 653
-1.3811624615822762,k 654
0.698903221539744,k 655
0.604838561611462,k 656
-0.5914541219278079,k 657
0.7241623740312915,k 658
-0.26487504330761374,k 659
-1.6924608547594715,k 66
0.5595710639345738,k 660
0.7241623740312915,k 661
0.6793280377572557,k 662
0.6596186459959982,k 663
0.6717152339639149,k 664
0.7241623740312915,k 665
